pc1,pc2,name,id,lang
-2.0943766172489937,1.4900123025195888,DATASET_1,4bd3c07a-8f39-4c79-8b2e-1605a67506bb,de
-0.28353431960789793,-1.314342799779365,DATASET_1,46647621-5a13-4bb9-9ebe-7d2d177ae704,de
0.17286101585616667,0.017268917625802755,DATASET_1,85575ecd-6c14-40e4-bd0d-e1bbc279f4cd,de
-0.0525635060946228,0.5854756589534177,DATASET_1,2f013cbd-d68b-485d-b86b-4fa7a7f2c157,de
-0.15171462574881608,0.4436572459062022,DATASET_1,ac1c37e0-242e-4976-a9c4-5519abc2bb52,de
-2.231315704708098,-1.171928523231486,DATASET_1,013a0ebc-4f76-4c51-b173-d68645422614,de
0.5116811029404291,2.4013085155636107,DATASET_1,431b50d7-7047-442f-a8d7-26616ffedfb0,de
-0.760168997075996,0.9910344780233689,DATASET_1,7006e0bf-eb8c-4848-a4d2-440315c77b89,de
1.093386642277421,0.30255301361088116,DATASET_1,d3540bf7-0c84-4441-8d12-51fb359915cf,de
-0.14107326477497137,-0.10781336856250262,DATASET_1,85f5eb85-d5e8-46f4-892a-73cf25ecfc22,de
0.17995498601788493,0.04539627337712921,DATASET_1,20b2ee99-7eba-4db6-b133-457753049594,de
0.25411136011542007,-0.5137796284027945,DATASET_1,52a4ebae-77e8-4921-bd4b-092d909cf8dd,de
-0.6586866767190176,-0.056603415271318125,DATASET_1,b5a32422-d45b-4971-864b-90eb854ba352,de
1.0567274832626994,0.33737617539737424,DATASET_1,90f177e8-2de3-453e-af73-c51622c87d46,de
0.09111206700579716,0.31319413398978063,DATASET_1,ddb82307-5185-4577-ac8c-8235023bf1b2,de
0.35104867986712446,-0.6621767400029519,DATASET_1,b72828da-483b-4d4d-b978-e67cfc693b00,de
0.9047185559049481,-0.06576152515104029,DATASET_1,8174cf0d-729a-4afc-b7ee-13527ffde15e,de
-0.6483030138610896,0.15648822563246043,DATASET_1,d4495feb-4775-40c6-a7f7-db939488b98b,de
-2.4295092552014967,-0.16827193646210944,DATASET_1,9430a7b1-9671-4306-a761-047b5501c1dd,de
-0.2747759585240571,-0.8938699241468575,DATASET_1,448c007e-9715-49bf-998d-593dfc5c2d34,de
0.7395360424997115,-0.02549658707177834,DATASET_1,e7d05652-7ff2-4d6a-8269-b060d9b35842,de
0.6254395175221037,-0.34784113448537884,DATASET_1,dbe50c3d-00b4-4e46-ba29-4bec09b8f44f,de
0.31273841684038733,-0.054122606822122624,DATASET_1,e6e88425-d1c4-4b8d-942e-d44bef5bbc82,de
-2.8732058436791443,-1.827054077699504,DATASET_1,45203c59-8c65-4d95-8e88-bfcd6d2ca29b,de
0.802074515696009,-0.061827005137186336,DATASET_1,9d8bb5a3-23ea-4ce4-bb53-93c0adc4b44b,de
-0.28035081700160225,1.9502800390446058,DATASET_1,beb32984-ff67-41c5-83e4-7bdaba08da7c,de
-1.1018888049261948,1.3009412068291815,DATASET_1,b490029f-7651-4c8c-a9e7-b7952e4e985d,de
-2.219177476149634,0.11947358942701174,DATASET_1,1d0b3238-57a4-4f68-976f-3301943bd829,de
0.31565395845140665,6.092929551158331,DATASET_1,9500c588-7ead-47ed-b466-fab25ea7e1dd,de
1.0363144119843906,0.5086226111601371,DATASET_1,154d0a02-6826-4428-befd-79412b27b9aa,de
-0.23985293485808784,0.12634011942585618,DATASET_1,6c53ff57-5b1b-44b6-9534-d3f54358e221,de
1.987525083832921,1.3562816369826611,DATASET_1,6c3757c8-b594-4867-a7e8-473f18477da7,de
1.1908281495673998,-0.10754435984158664,DATASET_1,8ed43880-7fc5-418e-85ab-d15e74b96d48,de
1.0931016683419157,-0.9354071304657309,DATASET_1,6a35714b-a499-4233-a61f-a10e6e5eae31,de
1.5394056071630433,1.5059965679679745,DATASET_1,10cf5e9d-35b9-49a8-a962-becc0ba97983,de
-0.24418324855658602,1.450465595661048,DATASET_1,7b9d157a-80e2-4c50-895f-066e53a3e4fd,de
0.35166788950556793,1.4067619092596546,DATASET_1,6b131a65-424d-45fa-9163-e9a98f8db062,de
-1.6170909235023183,-0.12185840128884927,DATASET_1,cde183a0-ff0d-42a7-9493-d3cda1d07017,de
-1.2989261257266906,1.9581976950161755,DATASET_1,4ccbd4a4-4318-4578-9483-37a63e2e3efa,de
-1.363925511504536,0.5579111308618654,DATASET_1,b08d913f-9175-442f-aa29-dc02bbca97ac,de
-0.7266009147983734,0.3826464456401051,DATASET_1,0884f6bf-d69c-41c4-85c8-fea4eb0e75aa,de
0.38364023946206977,-0.227918690516689,DATASET_1,269b3fb5-f4f0-47c7-9dc7-57220b63d635,de
-2.5551400931011585,0.20262925033314463,DATASET_1,1bf77959-0902-477f-b5f6-932a94d18fc3,de
0.5418199918953942,1.0426438993835319,DATASET_1,cbcc54ff-dd9f-410f-8b83-ae5df187ac17,de
-0.45454363071132226,0.25975555391581084,DATASET_1,b39d9959-ae6a-49c7-8018-470f21ccbf7c,de
-1.6044729517237593,-0.633156492089552,DATASET_1,c1ff9a0f-c25b-4eee-a79e-156a81b2b091,de
0.5236325392921757,-0.6359561428454638,DATASET_1,c79f05e3-a1eb-4aa8-9a57-db5e202cbeef,de
-0.21864848873790957,-1.3964689453780725,DATASET_1,85807331-d6f6-4a5d-8145-eb28eb651dc3,de
-0.966353486852583,-0.580966106968761,DATASET_1,08906f7c-26ae-4e12-807c-2b7f485078e2,de
-1.503908133150948,-1.1792281482322529,DATASET_1,0361016d-b9fd-43ea-b7ce-acdaef1ca84f,de
1.6165271728674329,0.6899532388699533,DATASET_1,2c9d8d3c-ea6b-4fb0-b05a-b5132df58c22,de
-0.057595863678973916,-0.6145462175488327,DATASET_1,8556cf60-3f81-42b2-818f-55845d0aadf1,de
0.1121019490770844,0.8081366902747416,DATASET_1,29c0b991-19a3-4501-907f-da46f379c13b,de
1.4834504627422616,-0.23886755544778768,DATASET_1,ef563beb-301b-4f42-9bff-7a6af4682e91,de
-0.932345634543893,-0.3379178120698724,DATASET_1,a0bfbd5f-5dae-425f-b0e1-ad0c1a5de343,de
-0.9586337448445393,0.45189511298950386,DATASET_1,a71c730b-8cbe-4fa5-a379-6dfd744f16f2,de
-0.22949213558563758,1.8498091327410615,DATASET_1,68fce45a-2aaa-47bb-8400-4076461fc31d,de
3.099928946500097,0.6193212403497952,DATASET_1,4a1b1c65-3d8b-4b70-a2bc-ab878911bc38,de
-0.44811185810648296,1.4636722945777114,DATASET_1,696227a7-d129-4ad6-ba0d-8203878cf0b8,de
-2.2124757813154075,-0.35124523921366796,DATASET_1,3a548f8b-a463-412f-862e-78835958199c,de
0.4277817690406079,2.0398401767661682,DATASET_1,185ef836-8ad0-4da0-aff4-fc7e840387a2,de
-0.02489431698652617,0.2367382301631659,DATASET_1,d6dd2d1d-7dd0-4436-99aa-7ecd04b56a9a,de
0.4775948387775909,-2.9780769825010003,DATASET_1,fa17bf31-1c6a-4931-a481-47ce68c010a9,de
0.6296167118473339,0.587299848316975,DATASET_1,417f999b-c01b-4348-a9eb-ea93777f583d,de
-0.12996003657887545,-0.25898060076241797,DATASET_1,7e20adb9-4822-455a-8d24-31d7d3b0d5b4,de
-0.9220535440441444,0.33088133518838414,DATASET_1,8974edc1-a4c6-43d2-b7f0-78e8934f22a3,de
0.5798574985463206,-1.3050540021747512,DATASET_1,1266624e-33ef-486b-9c5a-a230eab4e8f8,de
-1.3728968304239548,1.4949119053245772,DATASET_1,1b3d5ac4-855f-4f35-8eeb-28c728b55624,de
-0.12306829494043428,-0.898517003790734,DATASET_1,2f10c6d5-cfbf-4d49-b6d5-7367896eb625,de
-2.0496704438039055,-1.526709834265115,DATASET_1,40147d5c-04db-4aae-81c6-2015f5fc5e52,de
-1.5337892151049979,-0.9220368668764658,DATASET_1,882e3967-7706-4f92-820b-c5f6c2a09e8f,de
-0.007503503512647033,0.052941787774476626,DATASET_1,d32e3def-59c6-47a2-9212-ed6c7b184834,de
-1.7333839330564826,-1.9585438949651015,DATASET_1,7ff1ea44-03bf-455c-84b5-7345aafb70f8,de
0.7793979488095885,-2.9711847220701983,DATASET_1,bfe33a77-b672-4772-a318-63dfe0375cdf,de
-0.844825419796106,0.06191147119045667,DATASET_1,ea0159dd-5242-4b5a-af1f-70faf2169914,de
-0.13801996744303227,-2.2343309252086923,DATASET_1,b6be89b4-f718-41cd-88a8-67a0e2d80555,de
-0.16298117008236734,0.10456087899759983,DATASET_1,8035d0d7-e2c4-4b14-9d2e-569c907d0323,de
-0.3144336294605101,-0.1102735037497635,DATASET_1,9a660285-af03-4e92-bb91-fc23f7d00382,de
0.29794934581362303,0.3262401496383505,DATASET_1,201932fe-ef2a-4c94-acbf-abdd9c38e53d,de
-0.6654585619270716,-0.9540537529607507,DATASET_1,c2c82a09-fc9e-448c-bf72-f833b7a52193,de
0.4407619935072332,-2.302916569429208,DATASET_1,d6c84b06-9119-47d3-be30-8297fb1d1006,de
-0.4503881297483661,-2.09362770092066,DATASET_1,0306c5b6-b8f5-485c-9d50-82c000c184df,de
1.0750606530561415,2.095598943575355,DATASET_1,dfe92470-b9fe-4eb7-96a3-84405ffc9472,de
0.19913485123749938,-2.315972541125424,DATASET_1,d83a1867-22ff-422c-b7bf-40e27e8a4f4b,de
-0.15300716405890674,-0.6341978437506421,DATASET_1,49b3e9c2-2b68-499f-b7a4-c9094a591313,de
0.2625425430599725,-0.9893122452752542,DATASET_1,fc40d75c-d7e2-472a-b066-4b2057272365,de
-0.008535058255630612,-0.8652915536397416,DATASET_1,9022f29a-1fa4-406d-b66e-d60137bd8b26,de
-0.8067892074834789,3.112359394821899,DATASET_1,f908ba20-90f4-4a2d-9636-d537f54800cb,de
-0.25618731068517103,1.420434113572441,DATASET_1,9e33b59d-dcfe-46ca-980b-28c99490107e,de
0.1692341316887262,-1.076657561259332,DATASET_1,33ed9a2b-edf5-4ccd-8405-dc1b6cdc550f,de
-3.4163942864677366,-0.4675526038198548,DATASET_1,4066f9ff-aeb3-4851-80fc-63856e4f54b9,de
-1.9636572406620332,-2.3471192874270685,DATASET_1,6e0d61d6-f6ff-4454-b979-738e79d5f2a5,de
1.0722455684714733,-0.8133925181288777,DATASET_1,a60eee1b-f08b-4a0b-8ceb-299a0713ff5c,de
1.0213009288307204,-0.1657375330703066,DATASET_1,20c18aa0-bb46-4a92-a1bc-33dffac7f395,de
0.06359646990551467,-2.3312359760175427,DATASET_1,c4233b63-af26-4f85-9c22-5f708c01731d,de
-1.9615587640387175,1.225792146405641,DATASET_1,bd357452-4ac1-4604-836f-759c13c87508,de
-1.059372768941044,0.7818798356955042,DATASET_1,d7e48b38-0f44-4add-8aa6-7d05077dca37,de
2.634370311698033,-0.38380172794913325,DATASET_1,b5c42d38-ad60-43e3-beac-fdac0916d24a,de
0.14432772392104554,-0.09931317727416338,DATASET_1,52185d6d-c105-40d1-a863-e6a8083b0053,de
-1.1116757779726483,0.07649634684816474,DATASET_1,c57a5e7f-af18-4c40-9d6e-27724d0fb28c,de
2.5205175646450586,0.0857239648188822,DATASET_1,c7a4ce5c-0c51-493e-afa4-c028a79adb31,de
2.5692110494409044,-0.43829802820588526,DATASET_1,28921a6f-3074-4880-a850-1607d50763f6,de
-0.39665174085814614,-0.3924676737245564,DATASET_1,a52ae67b-bfc0-428a-a984-2cb2f6c605e0,de
-1.3479826541475721,-2.089245031719698,DATASET_1,659ab6bd-daff-4161-a7de-cd7cd06e05a8,de
0.7555039394166796,0.6322013718391709,DATASET_1,dc11d6cf-3c2e-4277-964d-0974f0265bd3,de
-0.8150192491860851,-2.7759172811677653,DATASET_1,68b24d0f-24de-4923-a6be-2ddba9ed6c3f,de
-0.3309973677305212,0.2397736296711027,DATASET_1,0bb62a4b-5073-49ce-a3d2-7d553c8829da,de
0.7822018742692963,0.7987223752516301,DATASET_1,4854d4db-497b-4897-8d9c-6a9715ad9a19,de
0.11149789351570914,0.2253769919090774,DATASET_1,fe574c80-5c62-431b-b863-26b6272d2de5,de
0.4332020432400694,0.377587774043585,DATASET_1,04b5603c-5987-4731-a008-44afbe36fb1f,de
-0.14808165905005177,0.09424525450684954,DATASET_1,cb7af611-9487-4ae4-b6bd-581e66b19649,de
-0.5521283482639604,0.8091434468521012,DATASET_1,72359fb4-cf8c-4dd7-8471-caa325774e8f,de
0.6503463325375326,-0.5120076767102847,DATASET_1,29aa10e5-9933-4797-95e5-703449f0d54c,de
0.27681053697657215,1.2843188302235398,DATASET_1,06da201a-b783-4fe6-9235-a6143b5898bc,de
1.6459496030122647,-1.7082617145385037,DATASET_1,eaf44242-1f25-4c8f-a7ff-bd39f52af995,de
-1.2780395196590513,2.568494367681407,DATASET_1,a28acb49-d2f8-47d5-94b4-90d33fd8c970,de
-0.178272337371149,0.527113291322887,DATASET_1,0c507f01-c8c0-495d-8730-b4cd95124570,de
1.5530948579206703,0.3364053446370363,DATASET_1,a867dff3-4803-41a4-9d9f-d058e2996518,de
-0.5792917618308011,-0.891293431637027,DATASET_1,4d5e30f0-ea27-451b-a143-4f862cd34e91,de
-1.3929729902441383,-1.5342789314464886,DATASET_1,d8a43baa-401d-4a9f-b49e-7365d635f14e,de
-0.5380451960110887,-0.18316535589460708,DATASET_1,51619008-7c4d-44b3-96c9-d8f07bb67b75,de
0.969916383213871,1.49203156396132,DATASET_1,a671cd80-0f8a-4507-8601-f22221f6ccdf,de
1.492789413037587,0.9935030006867862,DATASET_1,249a29f4-5dec-4af3-9e67-6f525d0b6145,de
-0.17344780618055902,-3.202583183691238,DATASET_1,58511b49-b5c6-4529-860e-11016cc52462,de
-1.6243155572497359,-0.7920738177322828,DATASET_1,5fa3ed23-845f-42eb-a519-42ef68b6fd83,de
0.3777416107798272,0.6149661874289035,DATASET_1,0498c921-2138-41a1-9504-8952217a7d90,de
1.369089683630463,-0.1496293801604477,DATASET_1,7f9bf4ac-15dd-4568-b4a4-cf8f9309bab8,de
-1.3978136423066834,-0.2771273297540912,DATASET_1,1bf29e8b-6d71-4aca-81ec-e159cc962e3c,de
0.4694875985481369,0.5640618009041336,DATASET_1,1f83dd15-75ed-486c-aa3b-0ae0c17a1481,de
-0.38208784705928156,2.5579757605866593,DATASET_1,6b5b3c99-67ac-4446-9495-f781ed311f0f,de
0.5356615106293423,-0.09651398906143993,DATASET_1,f71f7470-60f6-44a4-9e77-1bbe0833e7d5,de
0.1384771028195526,3.9530765327125166,DATASET_1,8002610e-ed64-4484-a207-5e5bec0bc61d,de
-0.8354433257399808,-0.0966817999487246,DATASET_1,8a2dbdf3-c43e-4722-aa53-3902d983f007,de
-2.261039407522566,0.9604150628938488,DATASET_1,cf10d089-32f4-4568-a4f0-a3697b13fc6b,de
-0.3962833877219072,-0.979792113457539,DATASET_1,20605ffb-c946-4060-925a-88373264365e,de
-1.324416980236433,0.7173058253877359,DATASET_1,82d4a542-b722-4b49-a6e1-f1c22dd32fcf,de
-0.902931314253775,-0.3800858508639809,DATASET_1,02279f91-f6bd-4a8a-bbf9-868a2307e2eb,de
-0.02379543834203382,1.8069341093508524,DATASET_1,dda07c63-4d96-4a58-8312-5971e931444c,de
-1.1015728543532946,-0.13460521539755943,DATASET_1,cba2d3c8-ec61-4135-93c4-2085a60c1fee,de
0.9062000135317817,0.03247361018282251,DATASET_1,3dac2fc0-e32f-47fe-adb1-d9c8df872000,de
0.30095784768208694,-0.44512967453665425,DATASET_1,306b7f23-c3a2-44f6-83e2-c4e1d5613f68,de
0.5618832583527886,1.196600077373156,DATASET_1,ebd19e87-f27a-4aee-8bbe-c19ed7256ca3,de
-1.3081905892680636,0.5515921436087544,DATASET_1,5430724d-1ee3-4866-8243-be9a7d5f2581,de
-0.8403877123067647,-0.021774695443537467,DATASET_1,a216ce85-4113-46fd-afd2-788511adcd9d,de
2.0609927233015246,0.8117821214080426,DATASET_1,41d01814-6d70-471e-a116-c6c08a64f540,de
3.2323762754539307,4.033019032026665,DATASET_1,c2efc8d6-f904-461d-9de4-e198c6fa2760,de
0.09862786575806635,0.3926770064481619,DATASET_1,2e9fe4ce-474b-489f-a325-7267e80f9ab9,de
-1.1869282510065373,-0.26061361697171326,DATASET_1,a84346d2-5fe4-4128-97a4-bd6fd722aa34,de
-0.377526142737432,-2.317491036139849,DATASET_1,0583967f-d570-4ee9-9b9c-b0790fa90789,de
-1.5401095517365362,0.07761045261883671,DATASET_1,d6a88361-66a5-48a1-8469-849922e04074,de
-1.8839345995697896,-0.34793884422235766,DATASET_1,ec24b2d9-2368-4705-b381-fb41144cbb8c,de
1.6189431791308724,1.2716878008797448,DATASET_1,7ce1fb58-0814-46cc-adb5-300caaf2a40c,de
-0.7431510781474445,-1.1387223476529131,DATASET_1,0c0e5b18-e1ae-4acc-9129-7e56a6d29a79,de
0.6845927202753119,-0.5116700694853717,DATASET_1,dc7044b4-77de-4565-b30b-150d4346f22b,de
0.27531766016574194,-1.5370520432447132,DATASET_1,1db6c25c-789c-47fd-9955-7b0da6f54ba7,de
0.08932589695844022,-0.7299052556995058,DATASET_1,3d3a6e90-4842-4788-848e-a6a38dd661fc,de
0.8196049041095979,0.8772805633293631,DATASET_1,f158fbe5-6bcb-491d-be59-1e8607e8ba0e,de
1.4771620351301922,0.7465813613753466,DATASET_1,ba964b19-d485-4414-8b90-1dc6a2474427,de
2.9029808843322584,-1.8737604733571245,DATASET_1,2a3f1e06-7ef3-4b0a-a68a-4f816e19fe5c,de
0.37878551743009753,0.7985146668602416,DATASET_1,500f2bfa-52f1-429b-918b-94445a92b48d,de
0.7760316364594554,0.027430429818577858,DATASET_1,0b47bd28-c2a7-4b69-8354-040bca40cc78,de
0.5405616146954926,-0.7619046900031338,DATASET_1,9db91a13-2df8-4020-91b6-c3863a6c5291,de
-0.5740291961157319,-3.1434817640637402,DATASET_1,9a0e304d-0c7d-4af7-b2c5-53e4bbae7d1b,de
-2.527313234459536,-0.24754568463286342,DATASET_1,d9a3b4c6-fa9e-424a-8040-c9d36e68caa9,de
1.7082660511149734,-0.7387015469066831,DATASET_1,b78719b8-507c-4721-b3cf-dedc5bc9d9d0,de
0.19853284077726197,-0.5314708152411434,DATASET_1,2276a751-9a66-4ec7-9847-3a2db420dc21,de
0.9163154246338362,1.6864174107126295,DATASET_1,c181163c-59b6-4862-92cf-f9d5b2bff9d8,de
2.663665539507029,1.0832007336802627,DATASET_1,d5f14670-b675-4ecd-ae81-adc1b1b7f20c,de
0.0137998844638525,-0.6627129580230124,DATASET_1,ffc5b057-0ebc-4cce-80ae-0fed018184b0,de
3.0183409089552145,0.9009738865835958,DATASET_1,42702c58-4b04-4820-a3f6-cbc9d101e1c3,de
2.4850825150010576,-1.4783173892037187,DATASET_1,4b010c2a-fe76-41e7-84c3-7fdc1ae11840,de
-2.3253497951910442,0.1754385264684973,DATASET_1,02db5465-1904-4261-8e55-8b7e474b1330,de
-0.23045224388017493,0.16306492495951763,DATASET_1,8d4e1103-c35a-410e-890f-9249ee2277ad,de
0.4051869999750665,-1.2608635673403734,DATASET_1,ed58ab5f-59ae-4a08-b0b6-86e22cfce422,de
-0.4309616383150455,1.5539505774446252,DATASET_1,eaf2b9d0-addc-4e02-b212-3974b21d9048,de
-0.29557358740276823,1.9660544404072318,DATASET_1,f6f1240f-b403-40eb-ae8c-6ab5d797e103,de
-0.08957640285762573,0.7634886479299359,DATASET_1,6aee8cdd-5159-4166-9bb7-ec5cc0faea47,de
-1.6525480204756808,0.1566356298598521,DATASET_1,8bd745da-982c-4528-9cb5-66445db5ab64,de
0.34356764630279046,-0.7568948598892125,DATASET_1,fb4b5dc0-c3c3-4bf4-9cc3-a7ba438f83e9,de
-1.0224925176512887,-1.470889633480579,DATASET_1,76c768f3-9267-48c3-a513-82a8af7e4038,de
-0.1748898364683512,-0.10094798120571698,DATASET_1,981456f8-e616-49d9-b1a2-52ede060efeb,de
-6.230045738383473,0.2331383954739498,DATASET_1,c751044d-da6c-4e58-a603-2d994f946629,de
1.446794482967439,0.49434182749513045,DATASET_1,4e282994-e038-4bb5-9e57-6a5d5b692759,de
-0.6269855247771792,1.2039920058783842,DATASET_1,751ba615-07e1-4e18-bf8c-d358df024dbe,de
0.8861179282491798,-0.1952925549796045,DATASET_1,36c65c7b-5954-4d30-9fbf-e07ac178b567,de
-0.8166704436408185,1.2705335108802531,DATASET_1,055eaa53-4971-4cee-ae48-f19f3bd6dddd,de
-0.6269428717096319,-1.7367921554381696,DATASET_1,843b7402-e894-478d-b4d3-d45c7519b519,de
0.7965854429099894,0.9436852275341279,DATASET_1,aaa472e3-560b-4e2d-85b7-5479b11fc8cf,de
-0.273013271758258,0.7501111086249761,DATASET_1,9afc73ee-8889-465b-8ca5-b853960e139b,de
-0.7757516066500088,0.3063006653914784,DATASET_1,f6af1b3c-9348-47e4-a3d1-a604e2a34cd0,de
0.5040357838384203,-1.102020783798057,DATASET_1,bc54b94d-607f-4d68-9891-db3b2d4f5957,de
0.14372713667798087,-0.9067937641973567,DATASET_1,3f649098-d4d3-4f4b-b459-475c754ab478,de
3.281306111972532,0.9243993194819758,DATASET_1,3701e5ac-fc1e-4e71-a7c0-d11baed28cdb,de
-0.5150633315132129,-0.8560135040327732,DATASET_1,9754bb93-1d70-4e86-89c5-08f306467a41,de
0.4560520811237281,-0.8136333334280095,DATASET_1,d743c07f-3aff-4b79-8d6a-b3e454fd8800,de
0.5315020309092411,0.675079754808963,DATASET_1,8463fc21-90a8-4575-ba7d-a6bcd9c9ec72,de
-1.1875327168777476,1.9130645231070367,DATASET_1,084fa94d-c806-4ff8-a844-74b8d1b6bca1,de
0.023897256032834924,-0.44470200633194856,DATASET_1,292b58dd-a18a-4c49-9591-f5e05d4677d8,de
-0.3941754571490784,0.49800388502687554,DATASET_1,f90ecd79-1e4a-4a69-a1a6-d9ae6a93d43d,de
2.4623983617487837,-0.36147294947031594,DATASET_1,d1ea8feb-a507-46b6-bfce-9dfcf198a6cf,de
1.0530935695968355,-0.9557144954102967,DATASET_1,0ba91dc5-99ac-4749-b83b-4e79e5e6b207,de
0.4189363274174364,-1.8302254441124244,DATASET_1,5475e49c-5c8d-4473-a0c4-c2fbe1a4d256,de
0.507597735986999,0.15845805595670975,DATASET_1,aa2be318-babf-4fa4-a459-a7324180a346,de
-0.03751791437380908,-0.5203895574501772,DATASET_1,9e025fd5-7add-4a8c-acdd-156253e08f18,de
1.0498803383869242,-0.6524996594715528,DATASET_1,11dd43fb-c81f-4de7-bda8-7f57220058ac,de
-0.1537060696416928,1.2090778460869827,DATASET_1,f77fac7d-bcd8-44de-9352-dfa8c8605063,de
-0.5475518633220495,-0.8803327633552013,DATASET_1,949146e3-2e9e-44e6-96fe-4bd1c28f94ee,de
-0.04095044393854687,-0.11664088572252067,DATASET_1,d93e6771-b13c-4704-aba5-e3fe2c07c676,de
1.3174416491011227,1.2874030858084677,DATASET_1,97444e4a-092e-4540-be68-f022b4152e05,de
-0.8927153755211014,-0.5298410950960987,DATASET_1,0e463480-f45d-49a6-9acf-d05af5f62e7e,de
2.0902898902246343,-0.1363851551518556,DATASET_1,65ec7f89-6bc5-4727-a8a0-a954adf8c37e,de
5.76585635870218,0.3919218237144565,DATASET_1,49f13c91-84a8-45b6-be68-e339056570e9,de
-3.1390793220338313,0.6380411485395763,DATASET_1,3d7de31d-9e5f-40d7-b7d8-839c6bd0d7e1,de
1.0371629446178643,0.021539199992321005,DATASET_1,21bf0519-d568-44e2-9179-4d530abd8800,de
-1.3832273112862008,0.6818153196666538,DATASET_1,637df8fb-accb-4ae0-8fc7-7bfcc77748c9,de
-0.9659558360932159,-1.5056045330668726,DATASET_1,438e2610-5545-46c6-9501-8353885770bf,de
0.6446673027672044,1.7471634063482415,DATASET_1,35772af7-6ea7-4c49-b813-996cd4440fff,de
0.44571225309222084,-0.5564713122414447,DATASET_1,268f1a5d-d75c-4389-b42a-4cad04678121,de
2.1307015147615975,-0.3771108149360618,DATASET_1,919ef041-7b78-479e-8b41-174bd5bcd4d7,de
2.1100487601216535,0.037730465692590955,DATASET_1,d7424d70-5b75-4351-9c38-b85860c6519a,de
-0.754184050516637,0.028947437899187,DATASET_1,332b8b10-944f-461c-b753-2679d759fe5d,de
0.9151194616514,-0.6714681161231327,DATASET_1,e6d9e8fe-c76c-466a-9129-d72cc65c6156,de
-0.7526251664027513,0.005366491503861185,DATASET_1,78f3d0d4-d7b3-4155-8e80-88144f17f862,de
0.5086359312892629,0.9162909975851202,DATASET_1,e67f73bd-8901-4f1b-bf5c-e80f3cc92933,de
0.023905441864128574,0.5169827789439648,DATASET_1,87df977c-fd45-49db-afe7-359b772f0619,de
0.23001773705786788,0.07408233119678537,DATASET_1,7edc733b-c3de-4bed-99eb-98fcddf85320,de
0.11595800237166752,0.7922901193672528,DATASET_1,3433081b-78d6-4b31-b83c-81e32a7f65ec,de
-0.41189174539058726,-1.7232772471527327,DATASET_1,291cdf8e-f5c4-462c-8286-5880492c493b,de
-0.1410739791547942,1.4160378703411656,DATASET_1,01a150bb-bbe9-4ecc-81ad-6b477162ae0e,de
-0.47903999850417023,0.023591693078494305,DATASET_1,286d9761-4bdb-4d12-a511-6032fe1fe305,de
-2.332723817572157,-1.7125670519749863,DATASET_1,bbff1f17-7399-4ea4-a447-e9dd2b86f9e2,de
-0.05192498465667114,-0.28605754144466217,DATASET_1,d9814ea5-641e-40dc-b56f-ed273cf1916e,de
-0.051098864273180514,0.5086529556094007,DATASET_1,73c77b14-3856-4d96-89c2-6d018d5f9f89,de
-0.07842093120912438,-0.3334900962361565,DATASET_1,d3c10ec4-e813-423d-8d35-7dddf09648c1,de
0.3052843056404803,0.8647770530172424,DATASET_1,ed26b5cf-588b-4f60-8838-a7a208dce17e,de
0.43158970434949484,0.04511301558792653,DATASET_1,f5855988-ab9f-4604-9b8c-4bc462e18955,de
1.6910361428676133,0.6297968503886636,DATASET_1,e2b2832c-826c-4878-8e19-403bcaac54bf,de
6.789629377181985,0.97663051798373,DATASET_1,639a43ad-4591-4c3e-9dee-9faddfebbc2e,de
-0.15066377236755504,-1.7612056267617495,DATASET_1,515269b7-5d32-42ef-8a74-34d9c9201000,de
2.887864706556302,0.26803623545676497,DATASET_1,452edb6a-a36c-438d-9b47-2f24e1d8e32f,de
-0.3355247532432128,0.40151842300194807,DATASET_1,7e113ade-ea68-44cd-b5e3-20c34e6b1906,de
-4.824954003526449,0.538210770243908,DATASET_1,995d04b0-3415-4ad8-87f1-2483cd3a1340,de
2.1612998990511216,0.9912283066802602,DATASET_1,f6673f5d-0ef2-4bd4-b6a7-77b21bbb4a3d,de
1.1625737350450716,1.191907654306978,DATASET_1,05198428-b0ed-4d04-9a65-b79483b8db82,de
0.3168352533203472,0.35070045953115087,DATASET_1,4a58d4f2-768c-4052-b7f4-4cc44bae9927,de
0.7826952218163896,0.10943093408117453,DATASET_1,aad9871d-43a4-4601-9fe2-fc172fdda8a1,de
-2.3769463116825618,-0.4307766955310948,DATASET_1,cffaf572-6f96-4ffd-ab9a-d9a70ea35fcd,de
-0.5216872369049067,0.051850335900653695,DATASET_1,4b3bdf71-4bca-4b7b-a540-25f556e81ff6,de
2.6493214720618443,0.539102725731548,DATASET_1,de5dc640-5c5e-44f9-86c7-1dd193be8af0,de
0.09928612991860285,2.629125907328154,DATASET_1,fc9f2448-ad9f-456b-979b-20fdd00806f7,de
0.22805497218879858,0.5088738559402776,DATASET_1,1c50e74e-ee74-4d22-8980-de315a55b3e5,de
-0.385972083675561,-0.5337988896264408,DATASET_1,bebc2827-7fd6-48fa-8f5a-078ee434dde5,de
-3.2122237257494257,0.6913003422518786,DATASET_1,92998d82-e655-4236-974b-234eb1283dbb,de
1.904367888894223,-0.8836563771502468,DATASET_1,24097b30-cc12-45aa-9744-87e9af615e76,de
-1.7042818562458244,1.3025598567106733,DATASET_1,6cfe49d7-560d-4eae-a994-f95789147633,de
