pc1,pc2,name,id,lang
-0.7828745333102741,-4.87192269314641,DATASET_1,effded40-18da-4b71-81c1-bfa22a45b8dc,de
0.0199837861592965,-1.0586663742843725,DATASET_1,32ec5507-68e1-4794-9e38-99a035868936,de
-0.6222798655178968,-0.1266480218069226,DATASET_1,338637b6-33c0-40f1-bb1b-2c4d0a124441,de
0.6113758846386603,0.3124062727417031,DATASET_1,5b2df127-6e9f-4f4d-bc2f-4e16aa13922a,de
-0.382306160504083,0.5814124307420486,DATASET_1,edf3b9af-9a79-446e-b22e-7bd29442289d,de
-1.3517011861363863,-1.6391928665949975,DATASET_1,f0f0450e-3b93-4e05-bcfc-9243a9a8735c,de
0.5700393639826467,-0.2788953061783986,DATASET_1,ee367b85-2db3-4fe7-8ea6-aff7e2481658,de
0.6525486755388867,-0.6316292301340771,DATASET_1,018388de-7a43-4fef-a791-be251da8257a,de
0.8582191574717288,0.586842294267441,DATASET_1,734e11cb-4f51-45c7-a931-361a85f38317,de
-0.9579051381620322,-3.709042479855862,DATASET_1,4b38dadf-9540-43fe-ab7a-7671af375682,de
-3.4596784417752207,0.2762943401115689,DATASET_1,dc492ff0-a9ea-4b34-8b00-4aadb84907a1,de
-1.4276746774738958,-0.0687523286191171,DATASET_1,ca03956a-8608-44ed-be10-ce210b26c866,de
-0.2358881094368288,0.8626620612191934,DATASET_1,23b3d0e2-31ce-4fa0-9b53-2aa5cbac2450,de
-0.6307163961820534,-0.8815508787335935,DATASET_1,bcf873b6-cfe8-4d90-bf44-e569c137d10e,de
-0.7257473027336433,1.1036060726533534,DATASET_1,a6fb3278-42d7-4019-a479-1a4dede0a32f,de
0.4347714900814473,4.024248673452935,DATASET_1,6986f481-73b5-4825-90a2-b5bc8a1cc700,de
0.2177097828570968,-1.009888746547052,DATASET_1,27e5ae94-c667-498f-b339-02bf7b0fb464,de
0.0198513744494478,1.5760773550164997,DATASET_1,f848a885-b806-4104-ab85-1f5d54b4ff6e,de
0.3773707134785651,-2.197557061833505,DATASET_1,930c8038-ce23-4ea7-aa19-e43640eb7a7c,de
-2.0029959564154223,0.5391867389641609,DATASET_1,552acb94-ac61-430a-b7d3-f3c87e336fb4,de
-0.3408130039838306,1.8034435691194268,DATASET_1,8d4966a4-96ed-476b-ae83-d0b305b5f61a,de
-4.995238789626247,-1.6575235374353174,DATASET_1,e31e733f-fe08-4f75-a446-b79c072c452d,de
-0.4018595611116921,-0.4065709110073974,DATASET_1,85a35673-e1cd-4f70-b436-31061aec8ad5,de
-2.498305772464602,0.8092002206091998,DATASET_1,a87361db-0e03-491f-a78e-f1447bc48937,de
-1.619423128491601,1.0859246378634864,DATASET_1,03411992-1e03-4015-bf5a-4715722bd347,de
0.6507541914622784,-1.4579472183000974,DATASET_1,b0ce9f61-8510-4786-a576-7b78b49d47c3,de
-0.3366100211471063,-0.8731451868976039,DATASET_1,029caa14-a2c8-4524-9748-604ce171c342,de
2.2922475405762426,0.4428094868037011,DATASET_1,808a72eb-23dd-4461-b3a0-5c88b5954581,de
-0.4230091405940017,0.2105034667264547,DATASET_1,cbf1a675-5491-4cd3-8e07-7eb6621072a5,de
0.9245487727471982,1.2335041775323112,DATASET_1,a7188324-6b0b-459e-abcf-a7d5c4d71f60,de
1.3518570779510342,-0.293923683574436,DATASET_1,d091bf84-44fc-4f89-ba66-837ad5800075,de
-1.405420339452546,0.5625109970553239,DATASET_1,75456df1-7c03-4e6b-89ee-77900bedfd32,de
-1.4329408762637803,1.556441999952631,DATASET_1,6ee7c33a-847f-45a5-968d-7525576487ec,de
2.7699979788941183,-0.4545985714493413,DATASET_1,32057088-344b-4b19-885f-83f500b5ce7a,de
0.9493026069223004,-1.1883154898421755,DATASET_1,c6d5210c-d3f2-4cff-b73a-ffff10f3e193,de
0.1533271115103028,-0.7819619706930598,DATASET_1,eae2f087-cf77-440f-ac53-1b7db242a311,de
0.1282980929458564,-0.7689338934480161,DATASET_1,6eb89e19-ce40-4e99-b547-43ad83c98459,de
0.496923771835183,-1.548971285648018,DATASET_1,98164b7a-3108-426d-b842-6df22c599777,de
-0.2361197095409403,-0.1874026941065585,DATASET_1,d73bddf0-c6b9-472d-ba80-198ff14c38b6,de
-0.0557770508817304,0.7185878985333788,DATASET_1,35cb6a9f-b16f-43e7-9abc-677c3661b100,de
0.6950408328872139,0.7666937032008863,DATASET_1,68dad039-b783-40c9-99de-35bef7b1fcfa,de
0.0483331794098695,-0.3493401718713998,DATASET_1,059d1af6-7ad6-4926-9c84-53f62049c2e1,de
0.165440222646364,0.8565642539567554,DATASET_1,87ea3383-3cec-4959-b255-5e6e972099f9,de
-0.7613597110518893,0.4694549332610525,DATASET_1,b07d2b1a-741c-4624-a188-d2810edb0a69,de
-1.051827658582678,-1.4256847207736851,DATASET_1,5d3a67ba-69e7-4e0b-a2d6-8fd902367551,de
1.188751403292314,-0.8342421658660742,DATASET_1,b2cb0dbe-99d7-4e86-a590-d1a242e1eed8,de
0.8667899884085223,0.619494287745914,DATASET_1,f2a79950-c13c-4f8c-97c6-48ff54ad976e,de
-0.7077970483119543,0.0121284986276462,DATASET_1,8c43e9e2-cd38-4445-a547-ea6fb783a03e,de
-1.9815812191125344,0.4194744085877879,DATASET_1,c4f940ea-48c7-4f49-8795-f1c8ecaa5efe,de
-1.8624965358868184,-0.2184569817351508,DATASET_1,a9761279-149b-496a-a800-530406c01287,de
-0.2946393680737499,1.056815160396812,DATASET_1,7ad4f773-d17f-4ea7-82b8-9efc3eda036e,de
0.5172629765235212,-1.4994010964447246,DATASET_1,b2ee0e1a-ec57-417d-9e51-29991d3aa5fd,de
0.3676753354184462,-0.4528813932372881,DATASET_1,ac3bd575-01a2-47fd-97ef-ec6f7e93b282,de
-0.6256058934586064,1.1230711674161251,DATASET_1,ad043821-78f3-40cf-b9b8-0c2178e67e0c,de
-0.3833356716193133,0.5524083841440066,DATASET_1,bb470b7f-a263-4e50-91e7-f3b719f5c74c,de
-0.2397095656053004,1.2041359055361212,DATASET_1,306bc7cb-5f24-47fc-b751-82fb0467487d,de
0.8372702354754797,0.5813906588022358,DATASET_1,35d4488f-ace8-4515-9928-8bf859684d67,de
2.011242055391837,-0.6931971027752257,DATASET_1,9143f94a-66a6-42a8-a26b-d85a7eb35a31,de
1.102991316803961,0.2285526398471792,DATASET_1,a95d4eae-868c-4993-8973-8b7e5f51c5c4,de
0.534300591183251,-0.4719688687035802,DATASET_1,1c893e00-2937-4d39-89ac-8f3c140715a4,de
-3.043949405042843,-0.0479797578360371,DATASET_1,d3b1bf50-bbbf-4814-9604-2f4577f0c332,de
0.9041709779547792,1.910373235248708,DATASET_1,9cbfc584-6ee2-4d4c-a578-ce69c1bf8a7c,de
0.2800737301663694,-0.0947245950473415,DATASET_1,3931288f-7565-4a79-b395-370536e12d1a,de
-3.7349752757665886,-0.1975673251687933,DATASET_1,b433ae90-545c-46f0-bd4a-1b598713fc77,de
-1.3559170970013448,0.3602181786360828,DATASET_1,140a063b-e037-4934-9566-a03552198328,de
-0.1754990745696474,-1.132980968401551,DATASET_1,5efdaced-1918-4384-be83-f1ef0ce3b0a5,de
-2.742845442050545,-0.3886712296162037,DATASET_1,5f1703d3-3739-4924-91cc-4e88ae4b62a6,de
0.2420356189971334,0.1770001353535397,DATASET_1,af3666d8-d210-4ed6-aa30-dff5ae469730,de
0.1879642156489129,-1.009018433043408,DATASET_1,e4fd6209-5b94-46a2-a745-9cc2dec22624,de
-0.4630310659357736,-0.8441043992717093,DATASET_1,03357022-a6cd-4586-9bbc-c29b65c4623a,de
0.2188932377463819,-1.2730520449643945,DATASET_1,1701bb2a-6c04-4a24-8361-8eef255c61f4,de
-1.006310780355912,-0.7671722579034215,DATASET_1,05e930bb-bba2-4382-a859-17fcb2978898,de
0.7690280055404952,1.2195736412286726,DATASET_1,59905bff-6416-4ee8-9538-23e84e72712b,de
2.834420980934735,1.5796742355698732,DATASET_1,9ad23135-99ba-485f-a428-a2267d122453,de
0.4056839155917779,0.0636396759203656,DATASET_1,836c0d13-9a2f-4bbd-b631-82b9c0959bd1,de
-0.0482174419919082,-0.4333889037402672,DATASET_1,ff2731dd-388d-4de6-bc40-b720306c8250,de
-0.7523205360479716,-0.710122155080604,DATASET_1,c422dba7-1d01-4071-8a67-6ed3bdbdbf9f,de
2.3157708421041745,-1.326374959818558,DATASET_1,056204cd-ecad-4acf-8256-abe6fa09db2e,de
0.928430931136575,0.9067506455844808,DATASET_1,85703179-631b-4df9-bb45-10a35c3ee60c,de
0.0745421877169015,-0.1826489524139276,DATASET_1,03c860c0-68ee-4db9-9437-45594a8040c5,de
2.8146521678935086,0.0234707017826062,DATASET_1,ab1d931e-687b-4c54-90c0-941ce7e7b58c,de
-0.2396818797809252,0.8194107828699112,DATASET_1,fad84ffc-01f9-4522-b42c-46f6a9ef4cc9,de
-0.0261702029619606,-1.9918929774645355,DATASET_1,e269be56-e339-4e33-9cc6-f4dc4ef831e1,de
1.8765187491515736,0.0836804431018226,DATASET_1,74d593aa-3103-464b-ba76-f89d10555205,de
0.7834784380939354,1.1242191784538638,DATASET_1,c23d9808-5ee9-4929-9d70-aca744969ea9,de
-0.5228203159572385,1.9921431607124376,DATASET_1,f575a774-4005-4b72-8394-694441a3fed1,de
-0.114714883700955,1.2667517562694748,DATASET_1,69c2b8b8-5eec-4acd-87e9-8feebbd3f8e4,de
0.3978348451698343,0.4347230072692921,DATASET_1,f0d531c5-fa8b-4732-8add-60581c06b791,de
1.4092312761949577,0.3576599814711043,DATASET_1,794305e4-118b-478e-bf90-17a218035583,de
-2.299867873204662,0.2763168997611912,DATASET_1,275a1640-f5c2-4163-9af9-4329725c0fb0,de
-0.0952240505175172,-1.3028324386503147,DATASET_1,5052cd96-d4e6-408b-9fd1-f2ff0e7c60e1,de
0.5204683821842244,1.9239396542680685,DATASET_1,b58d4327-5bdd-43cd-a5e4-1ab7d7d8b043,de
0.3797917937272471,-0.6869920380401099,DATASET_1,d9721b5b-efe9-402d-b7f1-c4eb9158501a,de
-0.3677457001913069,-0.9929157325021004,DATASET_1,48540f17-d0fa-4f28-89be-6974e73a8167,de
-0.6307951763455787,-0.913327561189083,DATASET_1,e2aa3653-3be9-47fc-af79-31c699d4d62a,de
-0.6470597640807678,1.662402113637594,DATASET_1,2dd4709f-bd32-4aec-afd2-98fda9a1eac1,de
1.8233367029643768,0.2581794470902383,DATASET_1,5573ee4e-a010-44e8-b78f-e1fc13fb255d,de
-2.6562172757584044,-0.3508127242934035,DATASET_1,8aed2069-8b92-4c5c-a4fa-da6e2c97044f,de
0.3017607702626135,0.4546851908318378,DATASET_1,553cee2a-0fce-45b0-b872-fa414078c9d8,de
-1.5938705168942002,0.268624271340744,DATASET_1,993dd53b-81ef-4230-bdc8-cfb1cd6dd982,de
0.228684740361091,-2.1198372715020484,DATASET_1,51e43158-31a2-433c-99c6-3dabeae018ec,de
0.4690393108835387,0.0299995666486707,DATASET_1,0b6ded64-511e-410e-8f19-fafde96bfe3a,de
-0.3809005173260846,0.0180980293444755,DATASET_1,133bbe1d-d6b6-4ef8-9cfb-0f3347861a10,de
0.7677051981364976,1.2042228289827577,DATASET_1,18afb4f4-9bfe-4973-bafe-cb1796688cc5,de
0.2506990252427114,0.0837247308310452,DATASET_1,e4f299ff-875b-47c9-9bf9-ae8f4edada3c,de
-1.9545583602554644,0.4054178461425287,DATASET_1,bdc39255-152d-4d63-8ca8-623ef6d06b27,de
-1.1246431815770404,1.9662727961806108,DATASET_1,ed957b27-02b6-4246-86eb-27396ec457df,de
0.8301751399876632,-0.2693356611294527,DATASET_1,9406c8e3-1c1a-4560-a1ea-a8f653d20a9f,de
1.5105817909359414,0.3696073743967269,DATASET_1,1a3a0c86-656d-48ca-9a65-564a0b7d9c14,de
1.3180931634556086,6.753529140451346,DATASET_1,1c0fd203-ce23-4c38-a336-7411c66fbfd4,de
4.329854816276617,0.7900993771846407,DATASET_1,284b2a17-9108-49f2-90be-ae95b13cba40,de
-1.5497041776563,0.2137312656241271,DATASET_1,4b41740a-1eea-4189-b853-8f2ce252e474,de
-0.1396289621954689,0.0975431478819368,DATASET_1,cd18cb5c-6f90-4d73-8930-a8312fd45a57,de
-3.8128065146492993,-0.7342533939183612,DATASET_1,6a50f90f-59f8-4aa4-8efc-1a7c131f0ef7,de
-0.533928470583731,-0.7777992228811804,DATASET_1,0e45489f-cea6-4d31-8ef5-cd98ede1a26b,de
-1.647808865436696,-1.5367816884832188,DATASET_1,11f68067-e095-4725-abda-c0bc6d1fa16f,de
-0.1111812079162168,-0.0362994960900818,DATASET_1,05de0a34-7505-4202-b861-f24ae2305a5c,de
-1.179004621812996,-0.0334399859678092,DATASET_1,8ce5f325-80f6-4f34-815a-1a3ad34b1a54,de
3.394496551709811,-0.3308179502224608,DATASET_1,d3bc06cb-c49f-42a2-9fca-a43e999d9386,de
-1.6464008339220322,0.1496690710659084,DATASET_1,662bcba1-341a-4d78-8aa3-599c78f7623d,de
-3.07400130486028,0.5055964091046046,DATASET_1,5b1857af-e765-4127-982e-5b4f8caed658,de
0.230537094652189,-1.7893901589194567,DATASET_1,67d79f4f-d04b-4293-9182-9e72cca02512,de
0.9202981557455856,-0.4374628868611896,DATASET_1,14d1a2e1-6bae-402f-8afe-29efae047dce,de
-1.185265594298641,2.558190605500938,DATASET_1,b4b2e3cb-79fc-478f-9a7b-334c31c4a3e0,de
-0.141330398593789,-1.0942174567065344,DATASET_1,baecdf49-bd80-4918-9ce3-0b2d171f882a,de
1.0018567322057452,-0.6285251685509757,DATASET_1,837a6478-5391-48fa-a75c-201f45b9fd2a,de
-0.2079410239694305,-0.2496190503120437,DATASET_1,94a063de-3332-4b05-bd16-90f13ca5ce18,de
0.360367170165899,-0.1050518911241659,DATASET_1,5386cd00-0ebd-4890-af01-312b6b51f64a,de
0.5322551067609641,-1.7458223724128872,DATASET_1,6638a2da-7814-4e88-8fc9-785349f546b3,de
1.1217434329909026,-1.216271271817805,DATASET_1,0343d24d-e8a3-4603-9c09-fb37301607d4,de
-1.102883374153999,1.1992422859161471,DATASET_1,8a04754c-b19d-429c-88bd-57b8dff3bc3d,de
0.7864488469867218,-0.1376276753105293,DATASET_1,b12a6b16-2897-4b2e-aaee-36a2fb72ca44,de
0.3851541621798089,0.6142392527026759,DATASET_1,35f07273-dbd2-44f6-9eb0-78ad04fbd393,de
-2.053228615031064,3.42424941859952,DATASET_1,f1901a74-cbe2-4f9f-8458-9f690d6f50b0,de
0.2490246091459338,2.477183633366529,DATASET_1,4bcf4a7f-c65f-4fab-8c12-d2bf99ee40cf,de
-1.2700129467197314,0.5740460116968514,DATASET_1,d46a7bb8-6848-49bc-b615-717b1cfaf280,de
-1.1518438557661423,1.692533917513268,DATASET_1,aecadc5b-5cc2-4d3c-ab16-877030cdb34c,de
0.942713277011342,-0.1638709208443286,DATASET_1,a0e43b8f-30c0-4264-886f-a24222e38451,de
-1.7115792303886246,-0.0714634042089793,DATASET_1,c35d4f26-a460-4675-8b64-f10e37baf04d,de
-0.4241956684905402,2.437387001518427,DATASET_1,6cc03ac1-4f13-431d-8932-f431abe365e6,de
-0.8335985376231114,0.646940434206549,DATASET_1,2ebc25a5-bed3-4c3a-85d5-2ed7be42e49a,de
0.021975760771505,0.9995861847603452,DATASET_1,178d56ce-82ec-44ec-8007-b2ad9a19c644,de
-1.0383997363981183,-0.6502473601439149,DATASET_1,7cf41713-0424-483c-8a91-91e8210acfba,de
3.1003571588132863,-1.7221221319160638,DATASET_1,c9bb736e-8932-40ff-828c-2fdd94c4c607,de
-0.2157698256702419,1.806350923088418,DATASET_1,3656ab68-3a78-4538-93ff-7f277e60660f,de
2.542730001471942,0.0709769052602499,DATASET_1,e46bbbf3-1a57-4f2c-a127-dde65cb897cb,de
-0.8578598651908272,-2.81595125205621,DATASET_1,322bc746-5f3d-483b-8c50-e82f9a95ac72,de
-0.2663449292494076,6.260872202293221,DATASET_1,8e4d8979-2b3f-4658-a8bc-4cc32f05b9a1,de
1.0528303516535211,0.3058969706558205,DATASET_1,a551568c-3fe0-4def-877d-eeaf16118070,de
-0.7663316234511759,-0.234181886059353,DATASET_1,b849c8d3-dd51-465d-bf7d-0c3cee31bf6f,de
-0.9796170310880264,0.5924891231395794,DATASET_1,24f5e212-e29f-4a56-9ed1-b6d30e149b91,de
-1.0884630636825414,-2.5658853600305704,DATASET_1,51d5474f-556b-4e88-a1fa-b9632d8459bf,de
-2.642657211726001,-0.5159885277686168,DATASET_1,d1916628-78aa-4fb6-9615-8d70f72098c1,de
-0.0835611388879376,-0.1774133415544322,DATASET_1,f73a84bf-b9c1-46d5-9396-be03b09628d1,de
-4.044055042653303,1.96034739296633,DATASET_1,345a6b5f-5451-4d59-8ba5-7195935dcad7,de
0.6683355211899146,0.1318575736703462,DATASET_1,4d28173c-11de-49e2-b144-440ad8e84e72,de
0.5510965185896127,0.2396492600292456,DATASET_1,ca85e254-4eb5-4b65-9dd1-9996bf5449d6,de
0.0564984070047893,-1.1888310628797611,DATASET_1,16ec0833-199e-463e-9d2c-ce8cbd36eff1,de
-0.0805987084189763,0.8949211629712621,DATASET_1,88166f12-df8d-4aee-8ae8-ff744befd3e8,de
-1.943857123999872,-0.5073100325594452,DATASET_1,8cbb6a25-e450-4bb8-8734-70483a15a520,de
-3.0894428826041858,-1.4535854622026338,DATASET_1,d91b05b3-1ba3-4816-a80a-6e878843da0c,de
0.0377709092796938,-0.8029264826398663,DATASET_1,b09ba852-f2a4-46a2-b41f-358b1a0d3f6c,de
-0.2541975614660431,-1.5562944034051869,DATASET_1,1285588b-413b-46d4-a6fb-f8d455b553a8,de
-0.273960575873749,0.9823975725329112,DATASET_1,b2f70a01-b261-445a-a2dc-92ed9ae7bdb9,de
-3.5730322590042194,-0.6451139791603758,DATASET_1,5da1b0d0-cbbb-4437-b668-1b89c1a6b810,de
-2.7485205017563485,-0.35247869899259,DATASET_1,f11ebef1-52d0-4356-9c60-8630e8240c0b,de
-0.4316271632623961,0.4226702921068156,DATASET_1,53f1db38-5c0b-4dde-a179-dc4b4e491f40,de
0.0134451282391554,-0.0626898634417271,DATASET_1,dc02af9f-01c1-432f-b1c9-6eb7cca8a881,de
0.7216465306473816,0.5770031780961667,DATASET_1,d132342c-42b6-4dab-a9f2-3c8384fce68c,de
-1.2382059910070202,0.2173497143892398,DATASET_1,192c30b0-eadd-4a4a-bf10-14e8814f8af8,de
-0.4022157712795244,1.6548979298058493,DATASET_1,00cd4aa9-ee5d-49e0-98e3-68c63ea32d17,de
-1.1381085491225882,-1.447950924474387,DATASET_1,86ae7a9a-dc5d-4712-8f0a-31f846ac9519,de
2.982511669969278,-1.441061454928433,DATASET_1,2bec3906-8fea-4fe1-a8dc-cb08742f4224,de
-3.2854736266327613,-0.0321963299373237,DATASET_1,9182839a-a17c-47ce-a478-623be9a8180c,de
-1.4021307031790626,1.1492503569426735,DATASET_1,990ddc27-7929-41d1-9686-2cd12d8d25e5,de
2.222467251180371,0.0701061383441844,DATASET_1,befff664-7801-4c0a-8ef0-920c8c50954a,de
-2.841418605009152,-0.5456440323943852,DATASET_1,a612ea74-e658-4208-bcd2-16e9217a5f6b,de
-0.6034292212672048,0.2030527688991191,DATASET_1,143ce440-fcde-4280-a393-f6c88d44a296,de
-0.4146072310027903,0.0624235992406843,DATASET_1,2d1deef8-0048-42f6-835c-54ef3876b57a,de
0.1325568707483273,0.8724482454237301,DATASET_1,0973770c-7e93-47e9-8947-4790c0a599dd,de
0.1101854601207596,-0.9493555758997406,DATASET_1,ac8ec480-c83c-4a27-bb34-6d6ea8add1d8,de
0.7178230492956056,-0.0777144566779037,DATASET_1,762e596f-4568-4e5f-ba66-083bd3d1fbb7,de
0.0189909725987561,-0.9616705068383636,DATASET_1,618c860d-f9ed-4541-869a-f8347c26080f,de
2.632381478502704,4.6204109835913565,DATASET_1,14f9f5ff-957d-4208-b113-e8e74e07c6d5,de
1.190007778022964,0.3676580203621853,DATASET_1,1ede92f3-f2c3-460a-8509-3a4f59b8e2b7,de
-0.4288960819002274,-0.1899332556074342,DATASET_1,a42635e1-f220-4abc-af44-bf60b3b8d8b1,de
-0.1937816617376454,-1.358579094287871,DATASET_1,ee138920-d833-45af-a5c2-a589eba4e5c3,de
1.083520027112518,5.990815193444911,DATASET_1,6dcdd07d-9d70-4632-8d16-97ab9058f4f4,de
1.7061292632843492,0.4981980616125734,DATASET_1,17bc8de4-d703-40be-899e-c48648d9de58,de
0.598705250704329,-1.3578417923053476,DATASET_1,512da342-4a40-42b2-9cae-ff4d4b4dc575,de
0.5357487819135324,2.6593657582476986,DATASET_1,da874879-5466-4f7b-8dca-0ffca2dbe96f,de
0.0456200295878678,-0.0800620930366506,DATASET_1,baeda31c-478d-467c-9c32-386e41e5af1f,de
0.2449893440142611,-0.3076413022535677,DATASET_1,74ec4cd9-b009-4cc5-b71d-44d8bfd76fda,de
0.4830321368251389,-1.0944546051746726,DATASET_1,94347eb1-7ec5-41c1-b17e-e6baa32eaed2,de
-0.8739011231947034,0.1199105558588159,DATASET_1,32d2d34e-3436-4fc0-b321-b610a4891481,de
0.945349466467691,-0.0628534176470534,DATASET_1,73994040-4d4e-475f-82a8-f8e238122e39,de
-0.500693383545771,1.389445938839447,DATASET_1,31729319-7a94-4fb5-a89b-e953331d2a5c,de
-0.5184993466901994,0.3516848086158084,DATASET_1,273fff85-cf1a-43b0-88f5-8c8913966707,de
-0.0935616060083972,-0.005753342211303,DATASET_1,0916523d-9ac6-44bb-a927-e36f768c9b6b,de
0.1317695712301192,0.30997854350298,DATASET_1,abeaecfe-d654-4f21-b956-1c3aff47dbbc,de
-0.6423277512929776,-0.5736862910137952,DATASET_1,e5bc7ae4-a6b2-418b-a398-f2d6fb8e7b41,de
-0.3489246472414533,-3.800424959378584,DATASET_1,167450b1-f766-4b77-97a6-aad709a1a3d6,de
1.0193757424510543,0.3771906267393444,DATASET_1,bea5240e-b9c6-419f-affe-57314c9aadc2,de
2.7447444544600703,-0.2367833765338401,DATASET_1,b452348e-8e2f-4d2f-a8b8-0cc5320cba80,de
-2.748586054491634,-0.3630804186279855,DATASET_1,6be72292-0f85-4626-815e-06a547f7c213,de
-0.2908110618231711,0.096272051770162,DATASET_1,2f0341a6-58d4-4799-a373-ab3220963b8f,de
1.2317690940172457,1.2925131335086186,DATASET_1,656bd6d2-9056-4b18-81f8-b95f6aedc7d5,de
-2.392891829020374,0.0674510403008415,DATASET_1,c130e566-8e3c-4186-a7ca-409c55d1fbea,de
0.7837907357229961,1.2118125603879346,DATASET_1,5c5049b5-e33d-476f-b3ff-3dbfabe3bb3f,de
-0.8315393709234109,-1.8492600398967576,DATASET_1,ff5c33d5-47ad-4fa2-880c-5e7c98b31272,de
-0.2809236242273992,-0.1969251837249811,DATASET_1,c161254d-1810-4abd-b901-6873602eba34,de
1.309993669859012,-1.142301221149244,DATASET_1,7d1a460c-1328-42ac-99a2-4470ddb2d258,de
0.8766325498713495,1.6931752297879548,DATASET_1,e57bcce5-6a32-4efe-867e-a46fc2f6476d,de
0.8074852306498024,-0.3478706061911892,DATASET_1,7605a082-d0ab-4c6d-a8d2-f6adee376312,de
-0.0057044076172686,-2.4587810244884705,DATASET_1,faeafafd-443f-43e0-8044-4bad30400323,de
0.0869870129100395,-0.7124332526051423,DATASET_1,ccef06b0-b004-48bd-b34d-819661d1bf44,de
